Id,ORGANIZATION,NAME,GENDER,SPECIALITY,ADDRESS,CITY,STATE,ZIP,LAT,LON,ENCOUNTERS,PROCEDURES,NPI
e6adaef6-33df-3e60-9e43-9291451223b9,f90ef475-defe-363d-a926-573b38f804a2,Kristopher775 Schiller186,M,GENERAL PRACTICE,54 HOPEDALE ST,HOPKINTON,MA,017481672,42.2288875,-71.5196439,332,0,9999948398
e2e48528-63a8-3939-8aae-39f5f7d9acac,071a898d-3535-39fd-bf61-d33301aacd04,Jefferey580 Luettgen772,M,GENERAL PRACTICE,104 CHARLES ELDRIDGE RD,LAKEVILLE,MA,023471370,41.8459353,-70.9494854,111,0,9999959098
b8896d19-3ce6-3798-9c21-44bdb3478d63,41f66e18-8eb7-32f2-9371-7df5bf2b8d21,Noma845 Mraz590,F,GENERAL PRACTICE,170 UNIVERSITY DRIVE,GREENFIELD,MA,013011238,42.6097476,-72.5979752,190,0,9999940296
1b1ba736-f905-3ac5-82d4-0bc41e7cf308,a25107f7-f4f5-36fc-98e4-f3e1b5875c91,Tracy345 Wilderman619,M,GENERAL PRACTICE,1285 BEACON ST,WOBURN,MA,018012157,42.4979478,-71.1684508,872,0,9999939090
36dc9795-df4f-3ca6-a6f9-c6807374cc26,0e6c3ad1-24c1-34cb-bb6d-e8438fa319e2,Vern731 Casper496,M,GENERAL PRACTICE,50 DODGE ST,SWAMPSCOTT,MA,019071300,42.4699241,-70.9171507,234,0,9999938696
56723e7d-91a9-3263-8d3e-bb3ede461668,b4ca31a9-9d34-3ea1-93c4-443941622304,Ellie521 Nicolas769,F,GENERAL PRACTICE,102 MAIN ST,GREENFIELD,MA,013013224,42.5879173,-72.6055828841603,238,0,9999982496
cce2fdb7-f15a-3313-9e53-dae24f49db55,4f9dd195-07b8-3a81-8b7a-58852a0e6cdf,Tonja658 Goyette777,F,GENERAL PRACTICE,47 E MAIN ST,WEST BROOKFIELD,MA,015852906,42.2355113,-72.1381676,2,0,9999879692
6f8216f3-b169-3f6d-a251-420b71acbb19,43ee6bb5-8efa-3bfc-8ca8-1579a5267753,Shawanna357 Roob72,F,GENERAL PRACTICE,235 N PEARL ST,BROCKTON,MA,023011794,42.09805395,-71.0609587194362,125,0,9999988691
7a5185a0-3da5-3315-90ad-54e898b9e3b5,3695125c-c052-3ece-898a-2a6448987ae5,Sean831 DuBuque211,M,GENERAL PRACTICE,2040 BOSTON RD STE 5,WILBRAHAM,MA,010951380,42.150295650000004,-72.47288272264812,402,0,9999939793
0a228def-d3cc-3443-bd01-459e7625c00b,ed43f171-1ac1-3f08-aef5-0f62c515cf4d,Shelli447 Schowalter414,F,GENERAL PRACTICE,184 TER HEUN DR,FALMOUTH,MA,025403160,41.56534135,-70.62534898297048,3,0,9999892596
6fbe4a7a-12dc-31dd-9c0d-7a4a118ca16c,45db4ed7-a93e-3946-9c31-b567ca373de6,Bell723 Toy286,F,GENERAL PRACTICE,7 Drydock Ave  Suite 2070,Boston,MA,02210,42.34461,-71.03728,206,0,9999983197
3ebc6624-d7cc-3078-a5e1-5fa71d853872,63b93742-6c13-3309-92b6-f7c858e9f320,Leopoldo762 Schmeler639,M,GENERAL PRACTICE,77B WARREN ST,BRIGHTON,MA,021353601,42.348002699999995,-71.14205064012461,317,0,9999970392
989384ee-0965-361b-bc39-c0d84da7fe31,bdd9ad72-443a-3563-a626-4c45f6d058b2,Zachary28 Bogan287,M,GENERAL PRACTICE,147 PELHAM STREET,WORCESTER,MA,016072105,42.265209,-71.814005,52,0,9999931998
fce20ec4-0043-32e6-bbac-b6097bf4f49e,05fcf001-ab24-3d7d-85f7-f64942d82738,Leonarda398 Schumm995,F,GENERAL PRACTICE,250 POND STREET,FRAMINGHAM,MA,017014592,42.2838619,-71.4093719,3831,0,9999989798
9ecbae12-ae74-3407-996b-1cb00bb2eab8,8789c07e-d15d-378d-ba2b-d2b49ebb6db4,Ollie731 Bosco882,F,GENERAL PRACTICE,800 WASHINGTON ST,WOBURN,MA,018011976,42.4946907,-71.1242899,106,0,9999966291
839c1a26-4d2e-3405-96f2-72fce014489b,7e6db51f-7c1b-3555-9e1c-6269ba6d704d,Jacque955 Streich926,F,GENERAL PRACTICE,120 STAFFORD STREET SUITE 206,WORCESTER,MA,016031461,42.239638,-71.8443785891577,200,0,9999934190
1bf0dae8-b323-3cb8-936a-fe55d7127839,ae382dff-4faf-34af-b91f-8ae2d34b6733,Blanch844 Schaden604,F,GENERAL PRACTICE,200 HAWTHORN ST,NEW BEDFORD,MA,027402201,41.6284153,-70.93937104729301,2,0,9999879593
f022562d-86b1-3e93-b882-096097a629bb,83769f98-fff3-3535-8781-6ace5957136f,Harland508 Breitenberg711,M,GENERAL PRACTICE,115 NORTH AVENUE,ROCKLAND,MA,023702129,42.13496385,-70.92237824494691,124,0,9999889998
4405f540-eaca-3e4c-9741-ec63bb6df720,e87cda4c-1ad8-3a9e-b55f-7bfe987610ce,Josh874 Bechtelar572,M,GENERAL PRACTICE,326 NICHOLS RD,FITCHBURG,MA,014201914,42.5974358,-71.80761197366103,267,0,9999978692
bc683e16-6457-3be1-b116-02f16012491b,b529b631-551f-3344-82e4-c58c8b3b1716,Xenia801 Hills818,F,GENERAL PRACTICE,135 ELLIS AVE,NORWOOD,MA,020623946,42.2071374,-71.1867275198222,3,0,9999877092
fd157c41-e46c-3d68-a677-86869cce3c8c,e7b77e8f-b607-3273-aef9-ad1bca48813f,Rolland302 Turcotte120,M,GENERAL PRACTICE,209 W CENTRAL ST STE 216,NATICK,MA,017603716,42.28202598359604,-71.3899479380402,407,0,9999944090
4286043e-7f58-3ca1-b7c1-16f89bab78e5,1b26464f-ebe5-3045-b976-40f9979418c6,Vernie449 Tillman293,F,GENERAL PRACTICE,243 KING ST,NORTHAMPTON,MA,010602367,42.331161,-72.634183,1,0,9999908095
207c7dbc-d7c1-31a7-b43c-cbc62ab369d3,62ccfb55-1f60-3450-a607-706bedc9ef4e,Maximo817 Greenholt190,M,GENERAL PRACTICE,120 MURRAY STREET,MEDFORD,MA,021551300,42.42974035,-71.08853906104483,4,0,9999878991
9c94cf80-fe43-3f0a-bfd8-5ba660666b34,05cd3fbb-08ce-38bf-b680-721a3e902d43,Lita714 White193,F,GENERAL PRACTICE,9 WARREN CT,SALEM,MA,019703163,42.51586993877551,-70.90514912244899,82,0,9999961797
a40dbf1f-eebc-3c37-9249-532a2a92991d,0e3a24c3-b772-3059-b3fd-8a4710068a82,Rex53 Gerhold939,M,GENERAL PRACTICE,416 BROADWAY,RAYNHAM,MA,027671737,41.940680799999996,-71.07864352196617,306,0,9999964890
94e3fe11-b25f-309b-9396-57be8f592849,28d71598-85eb-3a0e-90c1-22e0be1af57c,Sammie902 Hermann103,M,GENERAL PRACTICE,38 MULBERRY ST STE 204,NORTHAMPTON,MA,010602832,42.35436315,-72.70256804599192,414,0,9999950592
b66bcea6-2d3e-3624-afb2-6f330b1c2558,f68ebf98-ba5b-35af-b2bd-da56cc5b13be,Shaun461 Hintz995,M,GENERAL PRACTICE,270 LITTLETON RD STE 22,WESTFORD,MA,018863524,42.5569148,-71.4366336131239,24,0,9999903799
fd10f445-c908-3318-9b04-85088d168a3f,b8d40f5c-9e4d-3639-89ef-8bf375cb3184,Sarai636 Howe413,F,GENERAL PRACTICE,190 OLD DERBY STREET,HINGHAM,MA,020434065,42.1807101,-70.9170852970031,5,0,9999910695
b251f14b-58a9-3dac-aa7b-74292c59bbf4,a537b406-fdfa-36b4-84da-12512e7e6c63,Margrett284 Davis923,F,GENERAL PRACTICE,795 MIDDLE ST,STOUGHTON,MA,020721829,42.1252079,-71.1022015,280,0,9999987495
234ba579-03ba-3c80-9000-cf25c2f955e0,e96bc963-a050-3502-955f-7fd274ea5fde,Juan88 Hessel84,F,GENERAL PRACTICE,459 BROADWAY,EVERETT,MA,021493614,42.4075632,-71.05472988596371,5,0,9999924795
aee7728d-f019-3e5b-bee7-2be011b9b914,d24e558b-6659-3c62-bfa7-938aa245c8a8,Francisco472 Crooks415,M,GENERAL PRACTICE,4 COURTHOUSE LANE SUITE 1-3,CHELMSFORD,MA,018241737,42.62439345,-71.35881000636567,21,0,9999953893
22182036-47dd-3930-bae4-2b48b1878933,7d627533-adbd-320a-9054-db91a2811597,Lester513 Schroeder447,M,GENERAL PRACTICE,480 JACKSON ST,METHUEN,MA,018444020,42.7327291,-71.16807304424162,12,0,9999877795
b95aafb0-80b4-3c02-8604-8edd3be6f6fa,f5c6acf1-d209-3ba2-9fec-f70dda7001f0,Enrique929 Lehner980,M,GENERAL PRACTICE,320 MAPLE AVE,GREAT BARRINGTON,MA,012301951,42.18317635,-73.37707900285446,2,0,9999874594
1e5f7354-f9f6-3fcd-b0c5-0a7a2205c552,40d5ac54-6e92-353d-8bce-63afb7e8fb0b,Murray856 Jacobs452,M,GENERAL PRACTICE,1325 SPRINGFIELD STREET STE 12,PITTSFIELD,MA,012016187,42.451302,-73.260018,9,0,9999906990
9bb95da4-308e-3185-8db4-7d184b1feb5b,c217aecf-c449-347c-b150-5c51f365c961,Ayana300 Langosh790,F,GENERAL PRACTICE,282 CABOT ST,HOLYOKE,MA,010403141,42.207214896551726,-72.62053189655173,2,0,9999882191
36481eaf-99f5-3643-84d5-33b669009d90,e5d50afe-8c7d-35f5-96f5-fb8941403b0f,Josefina523 Barela183,F,GENERAL PRACTICE,125 S CLARK ST STE 900,FALL RIVER,MA,02722,41.74223,-71.129706,450,0,9999941898
cabf92b7-aa1f-38b3-9c20-00a776dde12c,22e6a595-ed66-399f-b9d3-5013a7a402a7,Haley279 Leannon79,F,GENERAL PRACTICE,30 PERWAL ST,WESTWOOD,MA,020901928,42.21397175,-71.1786332019174,11,0,9999928291
97f87b20-0927-3610-8326-ca90a11db2e2,4a2eeae3-1d8f-3933-b177-f8b74b103338,Guadalupe206 Zayas20,F,GENERAL PRACTICE,17 COURT ST,BOSTON,MA,021082601,42.3590416,-71.0583916,58,0,9999979195
80a936cb-5943-3c09-89b2-7312f9ec9ec4,7baecfbc-ac9c-3f96-9db7-6453ab224b73,Tamra871 Kerluke267,F,GENERAL PRACTICE,675 MAIN ST,MELROSE,MA,02176,42.4586199,-71.0629807,61,0,9999970798
258b3471-6096-3577-9835-598856025f19,8dcaef28-eeff-348a-b5f6-cc14f3cf5ec8,Ross213 Carroll471,M,GENERAL PRACTICE,135 BENTON DRIVE,EAST LONGMEADOW,MA,010283117,42.05060015,-72.53143410709065,3,0,9999902197
143f37ec-3a1c-3291-8736-3c3ef5da580a,9adfae03-673d-365d-9052-f705098fa3e4,Sharilyn202 Wolff180,F,GENERAL PRACTICE,51 BLOSSOM ST,BOSTON,MA,021142699,42.36305545,-71.06643399281765,3276,0,9999990093
7bc4e193-c732-395b-b25c-4535aca57a55,46912be1-43b9-3c0c-9fbd-3d123f2eacc6,Vernita491 Kutch271,F,GENERAL PRACTICE,821 DANIEL SHAYS HWY,ATHOL,MA,013316903,42.572540548950265,-72.2674105528448,5,0,9999869990
b16ad1e5-d357-38ee-bf40-e5ac57d2fbed,48a07866-e8d7-3268-aa3c-ca3237c8e6f3,Devona405 Stamm704,F,GENERAL PRACTICE,188 PROVIDENCE ST,HYDE PARK,MA,021361861,42.2682551,-71.12174592925336,391,0,9999965392
6eefa281-92a7-3f1a-86db-1773b11965b9,9f85a8c8-007c-3490-a7b7-4a0324c13307,Delena885 Robel940,F,GENERAL PRACTICE,70 FULTON ST,BOSTON,MA,021091402,42.362439499999994,-71.05377386223965,152,0,9999943795
3570faa9-c8aa-3151-9cb0-c3a93bd7ef45,25431f9a-00e4-36d8-9810-4125328eec50,Kati243 Ruecker817,F,GENERAL PRACTICE,55 FRUIT ST,WALTHAM,MA,02451,42.3756401,-71.2358004,857,0,9999996496
21dc35fd-8202-349d-8207-d66e30984c0a,029b3003-b21a-30e7-b84e-0063558fc04b,Shizuko29 Hills818,F,GENERAL PRACTICE,97 BETHANY RD,FRAMINGHAM,MA,017027237,42.264920202566366,-71.43067623259627,3,0,9999881797
22a19087-3048-35be-80f2-dab5ab5601fa,a130ed39-d3a2-3b2a-91fe-0c14f5e26eb2,Walker122 Nicolas769,M,GENERAL PRACTICE,EAST CREEK ROAD,NANTUCKET,MA,025544015,41.273999,-70.091114,14,0,9999896191
75c0abfc-e2e6-3ec2-9653-c4591a09280a,89171335-b9c0-3326-98d6-a837d432b9fd,Louis204 Hauck852,M,GENERAL PRACTICE,150 FLANDERS ROAD,LYNN,MA,019042915,42.466763,-70.9494939,4955,0,9999988295
70bcee22-e4ca-3d88-9d81-c01d210f499b,5d2ca149-126a-3dd3-a029-35b55c89988b,Elaina826 Hamill307,F,GENERAL PRACTICE,87 BRIARWOOD CIR,WORCESTER,MA,016061225,42.32061485,-71.7709968832562,5,0,9999886796
580ff043-73a2-3d5e-9344-24453808bb4f,7cd7fc5c-3fa7-3b6e-b3c9-0dbaec2a3470,Frederica279 Roberts511,F,GENERAL PRACTICE,505 FRONT STREET,CHICOPEE,MA,010133140,42.14871685,-72.59756969862315,243,0,9999981795
f514c57f-8871-3ea6-8fa5-4d78ced67b8c,15d0e449-642a-3d9e-8629-16c7e4a9e4b4,Zelda766 Schmitt836,F,GENERAL PRACTICE,71 CENTER ST,FAIRHAVEN,MA,027193822,41.635798300000005,-70.90010980146215,1,0,9999897496
3dd64a21-5a29-32cb-b8bb-ac5b2306481d,c1a85a41-6758-3edc-95ec-238b8ac72a40,Wilhemina814 Lesch175,F,GENERAL PRACTICE,65 CENTRAL ST,GEORGETOWN,MA,018332112,42.7211656,-70.99324119227308,28,0,9999962399
831217a0-ecfc-390a-9c68-b38435cda89b,01bde980-bf89-3138-8912-7360dff33247,Carlos172 Elizondo706,M,GENERAL PRACTICE,456 PARK AVE,WORCESTER,MA,016101254,42.25512735,-71.82580924803523,335,0,9999940395
be019a1e-1511-33e5-a5d2-23f23c343e30,979d5316-97f4-335d-af9d-d0afba85dc6a,Bernie827 Borer986,M,GENERAL PRACTICE,57 PROSPECT ST,NANTUCKET,MA,025542799,41.27514065,-70.10108985970798,142,0,9999988998
6e64fd7a-3641-3c24-9e04-8ba939710de9,1484fc69-2eb0-3bba-8656-d5ead4973895,Lashawnda573 Schaefer657,F,GENERAL PRACTICE,260 MERRIMAC ST,NEWBURYPORT,MA,019502192,42.817380099999994,-70.88125573659471,215,0,9999956797
a83f5767-79b4-33c7-9681-537e3bb5431e,217cb6f6-e822-3831-9d9d-ffa104971042,Cira533 Jakubowski832,F,GENERAL PRACTICE,2 REHABILITATION WAY,WOBURN,MA,018016003,42.46352265,-71.161925472006,3700,0,9999989897
bbf93813-3afc-3a51-b105-bcdb6e0bc90b,8a6e21d0-da20-3378-8176-4e5ad2b51983,Laine739 Torphy630,F,GENERAL PRACTICE,84 ELM STREET,HOLLISTON,MA,017462138,42.20234485,-71.42493275079366,51,0,9999899690
d32f5701-0833-3820-a887-b8ccd8119617,4e56c7ec-99e5-3023-8e4f-95ad18a03f06,Regenia619 Bosco882,F,GENERAL PRACTICE,28 RIVERSIDE DR STE 101,PEMBROKE,MA,023594947,42.11004715,-70.77534154695786,1194,0,9999942599
02decdd2-298e-3f34-96ca-1f0725dc4b03,acfde9fd-b6ef-36d0-86dd-ab77398d289b,Jess275 Osinski784,M,GENERAL PRACTICE,80 NEWBRIDGE WAY,DEDHAM,MA,020267028,42.265152,-71.20332234041666,3,0,9999906099
80eea2da-1987-37c0-833b-cd507c9b5fa9,e2a8b444-9b8f-36ff-84c4-05ee98589482,Francisco472 Gusikowski974,F,GENERAL PRACTICE,8 SHIPWAY PL # C-8,CHARLESTOWN,MA,021294301,42.3778749,-71.0619957,1663,0,9999947796
22469ca4-466e-3fdd-840b-d1cc6b360f86,65dac97b-bb0c-38ae-94bc-bf29ac9687ea,Cindi877 Rowe323,F,GENERAL PRACTICE,265 MAIN STREET,DALTON,MA,012261614,42.472932099999994,-73.17745071097283,32,0,9999881391
ebbba99d-e05c-3c0a-ab5d-ce986e919a35,71f4c23f-7559-31ff-8f42-a672e80b85a2,Sallie654 Jast432,F,GENERAL PRACTICE,300 FIRST AVENUE,WESTBOROUGH,MA,015812831,42.2694308,-71.6129907,474,0,9999996298
a1b2b51f-7671-3a26-9457-a445ef404a1d,9f061925-3642-3352-815e-8c3b2fcfbfaa,Zola306 Goldner995,F,GENERAL PRACTICE,1 DEL POND DR,CANTON,MA,020212759,42.172339,-71.112632,2,0,9999891291
210e822e-b1ce-33d1-b8f4-4f763eec8e9c,05f80ed8-6a7a-3728-8b5c-c5c995c8244a,Vernita491 Cartwright189,F,GENERAL PRACTICE,150 South Huntington Avenue,Jamaica Plain,MA,02130,42.32809,-71.11076,201,0,9999985093
20a7bb22-5cf3-3a43-9d90-1bc6f68c1fe8,e0cc7e8e-e1a4-3a02-b589-0a35741d39fe,Alla648 Towne435,F,GENERAL PRACTICE,990 PARADISE RD,SWAMPSCOTT,MA,019071831,42.48374535000001,-70.90120467000462,155,0,9999954693
9dd68413-da73-310c-ae0c-5e7ba62be140,3517aff1-b163-3cd5-8fff-19710fcdc1b7,Ladawn167 Cremin516,F,GENERAL PRACTICE,400 HEMENWAY STREET,MARLBOROUGH,MA,017526762,42.36006255767826,-71.5077613040944,45,0,9999907790
e4ab368a-ba81-3b24-b602-7b23da4f2f42,18d2c9c2-4b92-3664-9b8e-419aff3ce942,Aleshia311 Block661,F,GENERAL PRACTICE,175 GROVE STREET,BRAINTREE,MA,021847253,42.19127375,-70.99279579751581,105,0,9999894899
26c23745-7909-3805-a64f-a3ce7e2daed3,121b0ad1-1beb-3caa-9271-3d3f726bb727,Cortez851 Price929,M,GENERAL PRACTICE,1030 MAIN STREET,WALTHAM,MA,024517447,42.375828,-71.2527956,774,0,9999939892
24f70ee6-5192-352f-ad61-0ca09c7b2f11,43f37d29-0bcb-3d84-b9c0-9ee4f2485ff2,Maria750 Romaguera67,F,GENERAL PRACTICE,168 WALTON RD UNIT 19,ROWLEY,MA,019692014,42.7136977,-70.8818364,283,0,9999941294
477b33b1-1c3a-3dc8-949c-564c1fbdd717,db60692f-cbef-315b-9fce-38a7f015c482,Kathi607 Hilpert278,F,GENERAL PRACTICE,72 SHARPE STREET,SCITUATE,MA,020664534,42.1939754,-70.7697128,168,0,9999960591
6b9a08f7-cc61-33fb-9607-c0ebc7d53fea,883f57b8-89c6-3dc4-b6da-047705c88623,Blanche121 Bailey598,F,GENERAL PRACTICE,363 HIGHLAND AVE,FALL RIVER,MA,027203703,41.7093779,-71.1460783680883,889,0,9999994996
a1e55b6e-368c-3bf7-aa8e-5c6266a4a4ae,9ba25035-53e5-344b-9b9e-94331a58d1d4,Edwin773 Schultz619,M,GENERAL PRACTICE,420 MAIN ST,WALPOLE,MA,020812553,42.161882199999994,-71.2388707178431,172,0,9999968891
a11ef6b0-a118-3391-8722-f4c3b1b44c24,0a2252ba-33de-322f-8f0a-e5b0141f1780,Hue920 Block661,F,GENERAL PRACTICE,632 BLUE  HILL AVENUE,DORCHESTER,MA,021213213,42.2941088,-71.0885355,273,0,9999976894
e0575ab6-8ecd-3e33-b70c-23184cb47280,4f029aea-a3f7-3429-a477-45cfe183c3f9,Curtis94 Lesch175,M,GENERAL PRACTICE,1675 NORTH MAIN STREET,LANCASTER,MA,015232405,42.4761132,-71.6873032,158,0,9999880393
ae0909e0-799e-3ff3-839e-1ae6f9656a68,f539dc91-4c3b-3c46-be61-7f10b6eb8471,Mitsuko474 Carter549,F,GENERAL PRACTICE,45 WOBURN ST,WALTHAM,MA,024527919,42.407845949999995,-71.21867165257288,1,0,9999879494
96f8e6fe-1268-3eca-9f40-d6a99f2c69be,f6ba791e-fe68-3596-bef4-60751db6a60e,Freeda113 Crooks415,F,GENERAL PRACTICE,37 BIRCH STREET,MILFORD,MA,017575501,42.1424349,-71.48943173357203,76,0,9999905596
bfad438c-da0d-3b67-9bf4-0679c56744ca,37854499-6b19-35d5-a5ba-dde729c2c3a3,Ramon749 Hoppe518,M,GENERAL PRACTICE,97 LIBBEY INDUSTRIAL PARKWAY,WEYMOUTH,MA,021893110,42.19322885,-70.94589987654936,36,0,9999931097
2e6d50b9-a6ed-37d0-9b2f-592cf89b8431,2fc3d86d-4194-3ad1-bb8a-99d5d34119a1,Trent525 Krajcik437,M,GENERAL PRACTICE,300 CONGRESS ST STE 203,QUINCY,MA,021690907,42.2345525,-71.01493330273374,310,0,9999948497
4e1765c5-0afc-3906-854f-68beff415160,e1892a2c-6dca-3c4c-93b7-0e00a9eb8b61,Derek111 Erdman779,M,GENERAL PRACTICE,20 EAST ST,HANOVER,MA,023391638,42.1278249,-70.82664947485381,885,0,9999954990
cfab11a6-03fe-30b5-886b-0fdb72dfbc2b,67cade01-dcfe-37b7-8e2c-b712d9e6fbba,Terrence276 Wintheiser220,M,GENERAL PRACTICE,694 MAIN ST,HOLDEN,MA,015201862,42.3406819,-71.8390289,291,0,9999957498
0e9bdf63-4c5d-3e26-a616-aacad18a6b18,11a40a26-a5a3-331d-aef0-d06dd90e2b4e,Jacinta658 Wintheiser220,F,GENERAL PRACTICE,10 OSTERVILLE WEST BARNSTABLE RD,YARMOUTH PORT,MA,026752000,41.7020544,-70.249465,625,0,9999947994
65423379-6ed3-34d1-9b05-ccdee39e73b3,b954c464-11ea-312b-a3f8-1350775bfa54,Hortensia953 Walker122,F,GENERAL PRACTICE,123 CAPTAIN'S ROW,CHELSEA,MA,021504019,42.3917638,-71.0328284,61,0,9999905299
e30b3c6a-3310-3378-b145-e603858962dd,9f368e75-397f-3d77-a317-9a005512a4e2,Alta896 Pfannerstill264,F,GENERAL PRACTICE,381 PARK AVE,WORCESTER,MA,016101026,42.2583962,-71.82204240042036,337,0,9999950493
26551c26-4f45-39b1-80ef-12d9126dadd6,0dfa7ab2-4acc-360c-ab55-beb8e38a8c1d,Arnoldo445 Osinski784,M,GENERAL PRACTICE,36 CORTADGE PARK,PLYMOUTH,MA,023607320,41.9426657,-70.7618592,77,0,9999942193
d4c5c137-be43-3719-ab5c-f568d7b64ecf,4d3ec6c2-f6aa-3d7b-adcc-e7107dac8530,Javier97 Esquibel766,M,GENERAL PRACTICE,14 MASONIC CIRCLE,AUBURN,MA,015011341,42.181923125,-71.86839612499999,134,0,9999901090
dd382b53-5222-38ed-93f3-bc9f9e898d11,01222fd8-89bf-3d48-a0ed-95f572bb622c,Madelyn308 Dach178,F,GENERAL PRACTICE,345 COURT ST STE LL2,PLYMOUTH,MA,023604329,41.97592055,-70.68653014146545,55,0,9999942292
6228e3f2-b3bf-391c-87c6-11bd22f7110d,7cb70963-6f86-3eab-a12b-88deb31de793,Katelynn452 Ledner144,F,GENERAL PRACTICE,18 DANA HILL ROAD,STERLING,MA,015642414,42.4106904,-71.7976286731579,12,0,9999890491
b79b749b-58a0-3a5a-80dd-1fa05106a394,95f6c328-96dd-3fb8-a56e-9aad566094b4,Burton124 Schoen8,M,GENERAL PRACTICE,4 STONY HILL ROAD,WILBRAHAM,MA,010951027,42.1552861,-72.48384800788648,358,0,9999933093
0a00e99d-3947-323a-85c0-a3d081b12318,485ae27b-c5ba-3fd0-9a16-c9eea20be185,Lael572 Kris249,F,GENERAL PRACTICE,275 MARTINE STREET  SUITE 202,FALL RIVER,MA,027231518,41.68393816525316,-71.1220830626733,178,0,9999906594
8f64e12e-1438-3005-bba4-2f41db3db03f,19f958ef-57cf-33c1-b068-14b32a980813,Aura483 Bruen238,F,GENERAL PRACTICE,155 BROADWAY RD,DRACUT,MA,018262754,42.67578279999999,-71.29320171860073,280,0,9999963595
ecde7c24-9a97-368d-b222-93e8862ed92f,f0214766-e2d0-3793-b2b6-4e1ea5df2a87,Otto672 Klein929,M,GENERAL PRACTICE,298 JARVIS AVE,HOLYOKE,MA,010401288,42.2087949,-72.6430892731527,5,0,9999874990
57f0e7f7-6d97-382e-9ed5-470fe8802d96,da2e8443-a0d6-3e87-b651-e2697615f4b5,Luis923 Bergstrom287,M,GENERAL PRACTICE,2000 WASHINGTON ST,NEWTON,MA,024621624,42.332192250000006,-71.24597794166553,162,0,9999968099
2d717ed5-acc1-36c6-a0a0-370ba94f1cf5,47602b5b-f4aa-3c73-aa26-2268ccf7a83c,Christopher407 Fisher429,M,GENERAL PRACTICE,90 LINDALL STREET,DANVERS,MA,019232125,42.574712149999996,-70.94359556912616,52,0,9999887190
11279e58-ec8b-3b8a-98a0-fd3cd59a416a,c6d162b3-1d7f-368a-9990-671ca77e55d7,Lavona767 Waelchi213,F,GENERAL PRACTICE,629 SALISBURY ST,WORCESTER,MA,016091121,42.2932691,-71.8390048,25,0,9999930198
6be32a50-1091-3905-9eea-4fb892ea72d8,941fb26d-4d24-30af-9c1b-fe0aa8e70cfa,Ignacio928 Veum823,M,GENERAL PRACTICE,1 GENERAL ST,LAWRENCE,MA,018412884,42.7097143,-71.15007700778098,16,0,9999975599
a84732a4-69d6-3e59-9223-3dcfa1ba08ef,1676f96e-65fc-350d-918b-453697bf07ff,Karisa693 D'Amore443,F,GENERAL PRACTICE,120 LONGWATER DRIVE,NORWELL,MA,020611653,42.15682485,-70.8792143504961,2,0,9999907691
254d02e5-3496-34ac-91fb-0cab1b250d90,6d16a8e3-3569-38ab-afac-a2f8c1125085,Lynn917 Crona259,M,GENERAL PRACTICE,1010 WALTHAM STREET,LEXINGTON,MA,024218052,42.4139392,-71.22929265883278,122,0,9999899195
f6d276bb-b863-3e2a-853a-62f4d5e19f5a,486bf543-9696-3d51-aa70-28a3044ce490,Ping698 Weissnat378,F,GENERAL PRACTICE,777 NORTH STREET,PITTSFIELD,MA,012014147,42.46054825,-73.24880457390918,153,0,9999973396
cb410331-8b39-3094-b568-107a694c40fd,528231d3-78b8-39ec-a3d0-fea14af9462a,Agripina633 Mohr916,F,GENERAL PRACTICE,63 LOCUST ST,DANVERS,MA,019232240,42.57284679999999,-70.93631390759089,4,0,9999868893
d77e7c30-04c9-3e77-85e5-2fb179cbd0fd,91808f17-7583-32a3-aa55-23b131b327c7,Leonie332 Wunsch504,F,GENERAL PRACTICE,200 CORDWAINER DR,NORWELL,MA,020611671,42.16352995,-70.8846291501739,284,0,9999953299
d7ce121e-8f5d-37a7-b81d-9c1ce3d997bb,587f07bd-7d69-3291-9aea-abef74f30045,Pearl430 Davis923,F,GENERAL PRACTICE,228 ALMONT ST,MATTAPAN,MA,021261487,42.2805395,-71.09839825,76,0,9999941591
c3235593-afb4-332a-bc64-cf91bba78512,76baa51d-0d0f-359d-a07b-7b999a43d42e,Dong972 Gibson10,F,GENERAL PRACTICE,101 STATION DR STE 240,WESTWOOD,MA,020902336,42.20728361922244,-71.15698168263435,311,0,9999951699
b264d395-4b71-3eeb-95e7-fb9bbd04a773,02d7b144-352f-3eac-97db-6fc4a95bf1fa,Dante562 Reinger292,M,GENERAL PRACTICE,120 SEMINARY AVENUE,AUBURNDALE,MA,024662650,42.34002614299451,-71.24911543639162,91,0,9999899393
1d31484d-ad6e-3d33-9808-c22f0d474876,e0584fe3-c4f7-33c7-986b-2568383d7307,Candelaria844 Blanda868,F,GENERAL PRACTICE,120 MAPLE ST STE 303,SPRINGFIELD,MA,011031930,42.1064397,-72.63777529283192,31,0,9999919993
f87d9d96-7412-36cf-8449-4461a979b069,4d780f61-40cc-3bcb-822b-cb51d398966f,Asley870 Stiedemann542,F,GENERAL PRACTICE,5 GAMELIN ST,HOLYOKE,MA,010404080,42.1642525,-72.63755321877633,2,0,9999890798
390c66b4-fb8d-3127-8e8b-c5f5671f0160,53f086de-2fc7-3d35-92c2-aca4ed944e7f,Chang901 Kutch271,M,GENERAL PRACTICE,1 GENERAL ST,LAWRENCE,MA,018412961,42.7097143,-71.15007700778098,4151,0,9999995191
